,timestamp,accX,accY,accZ,username
980,1579021701662,7.929596,13.733139,4.060562,tilllll
981,1579021701678,15.303741,25.455154,-1.666367,tilllll
982,1579021701693,6.933609,29.783875,-8.178589,tilllll
983,1579021701709,-2.068588,12.143387,-7.469910,tilllll
984,1579021701725,-2.911346,0.076614,-3.620026,tilllll
985,1579021701741,-2.106903,-2.911346,4.328720,tilllll
986,1579021701757,1.608902,-0.670380,-4.539413,tilllll
987,1579021701773,6.205765,5.535400,-3.754105,tilllll
988,1579021701789,8.044525,11.607086,-1.551437,tilllll
989,1579021701805,7.048523,16.491257,-4.060562,tilllll
990,1579021701852,6.110001,3.677490,0.995987,tilllll
991,1579021701868,4.807556,2.183517,2.509125,tilllll
992,1579021701884,3.620026,3.275269,1.647217,tilllll
993,1579021701899,3.371033,5.133163,1.091751,tilllll
994,1579021701915,4.328720,8.044525,-0.632065,tilllll
995,1579021701932,4.960785,9.500198,-2.145203,tilllll
996,1579021701948,4.558563,9.615112,-0.861908,tilllll
997,1579021701964,3.677490,9.136276,2.949661,tilllll
998,1579021701979,3.830719,9.059662,1.628052,tilllll
999,1579021701995,2.662354,8.868118,0.459686,tilllll
1000,1579021702059,8.638275,7.450760,2.700653,tilllll
1001,1579021702074,9.251190,8.350983,5.401321,tilllll
1002,1579021702090,8.274368,9.768341,1.819595,tilllll
1003,1579021702105,8.255203,8.944733,-2.279282,tilllll
1004,1579021702122,7.776367,7.469910,2.221817,tilllll
1005,1579021702138,7.661453,8.714890,3.620026,tilllll
1006,1579021702153,4.692642,9.423584,0.153229,tilllll
1007,1579021702170,1.321594,9.193741,7.508209,tilllll
1008,1579021702185,5.324707,9.002197,-5.267242,tilllll
1009,1579021702201,8.197754,8.695740,-10.362106,tilllll
1010,1579021702265,7.240067,19.019547,1.398209,tilllll
1011,1579021702281,4.194641,17.487244,10.515335,tilllll
1012,1579021702296,1.800446,12.564774,2.164352,tilllll
1013,1579021702312,1.302444,9.423584,-1.015137,tilllll
1014,1579021702328,2.528275,6.550537,0.019150,tilllll
1015,1579021702344,4.481949,4.979935,0.900223,tilllll
1016,1579021702360,6.071701,3.696640,1.704666,tilllll
1017,1579021702375,5.324707,1.417374,2.413361,tilllll
1018,1579021702391,4.520248,-0.019150,0.344772,tilllll
1019,1579021702407,4.175491,-0.057465,-0.766144,tilllll
1020,1579021702455,-0.287308,3.122040,-1.110916,tilllll
1021,1579021702470,-0.114929,5.075714,-0.517151,tilllll
1022,1579021702486,1.206680,5.765244,0.593765,tilllll
1023,1579021702503,3.620026,5.956772,0.593765,tilllll
1024,1579021702519,5.975922,7.278366,3.102890,tilllll
1025,1579021702534,5.516235,9.691727,8.063675,tilllll
1026,1579021702549,7.010223,11.817780,11.683701,tilllll
1027,1579021702566,7.948746,14.786591,10.572800,tilllll
1028,1579021702582,4.118027,12.813766,6.876144,tilllll
1029,1579021702597,3.217804,5.382172,4.213791,tilllll
1030,1579021702661,-3.600876,21.643585,-0.861908,tilllll
1031,1579021702677,-4.826706,5.228943,4.769257,tilllll
1032,1579021702692,1.053452,1.398209,1.225830,tilllll
1033,1579021702708,4.213791,-0.210693,-4.271255,tilllll
1034,1579021702724,6.876144,1.398209,-6.473923,tilllll
1035,1579021702740,8.312668,8.140289,-5.228943,tilllll
1036,1579021702756,3.907333,14.135361,-3.236954,tilllll
1037,1579021702772,3.945648,13.790604,-3.677490,tilllll
1038,1579021702788,6.933609,7.412445,-0.593765,tilllll
1039,1579021702803,8.695740,4.424484,4.596863,tilllll
1040,1579021702867,3.888184,8.331818,-1.513138,tilllll
1041,1579021702883,4.558563,8.906433,-2.987961,tilllll
1042,1579021702898,4.328720,8.638275,-1.302444,tilllll
1043,1579021702915,4.022263,8.523361,2.949661,tilllll
1044,1579021702930,3.983948,8.293518,3.983948,tilllll
1045,1579021702947,3.792419,7.603989,1.436523,tilllll
1046,1579021702962,3.849884,7.048523,-1.168365,tilllll
1047,1579021702978,5.726929,7.201752,0.919373,tilllll
1048,1579021702993,9.538498,7.412445,1.896210,tilllll
1049,1579021703009,9.346970,7.278366,2.949661,tilllll
1050,1579021703057,8.101974,9.174576,-1.072601,tilllll
1051,1579021703073,8.082825,8.370132,-0.325607,tilllll
1052,1579021703089,7.929596,8.580826,3.466797,tilllll
1053,1579021703105,5.956772,9.998184,1.072601,tilllll
1054,1579021703121,2.911346,10.113113,3.754105,tilllll
1055,1579021703136,2.930496,10.400406,3.447647,tilllll
1056,1579021703153,6.033386,9.327805,-5.209778,tilllll
1057,1579021703168,7.240067,10.189728,-7.316681,tilllll
1058,1579021703184,7.125137,14.039597,-0.248993,tilllll
1059,1579021703200,7.967911,17.372330,2.930496,tilllll
1060,1579021703216,9.289505,18.425781,0.842758,tilllll
1061,1579021703263,2.700653,12.239166,-0.172379,tilllll
1062,1579021703279,-0.210693,8.772354,-0.746994,tilllll
1063,1579021703295,0.287308,6.301544,-1.034302,tilllll
1064,1579021703311,2.987961,4.539413,0.612915,tilllll
1065,1579021703327,3.830719,3.332733,2.566589,tilllll
1066,1579021703343,4.137177,1.723831,1.225830,tilllll
1067,1579021703358,4.711792,0.172379,-0.229843,tilllll
1068,1579021703374,4.405334,0.708679,-0.363922,tilllll
1069,1579021703390,2.853882,1.436523,-1.302444,tilllll
1070,1579021703406,1.723831,1.915359,-1.608902,tilllll
1071,1579021703470,3.505112,6.014236,1.532288,tilllll
1072,1579021703485,5.190628,7.948746,3.620026,tilllll
1073,1579021703501,5.248093,10.496185,7.201752,tilllll
1074,1579021703517,5.631165,12.047623,9.078812,tilllll
1075,1579021703533,6.282379,14.556747,8.734055,tilllll
1076,1579021703549,6.512222,16.242264,7.910446,tilllll
1077,1579021703564,3.830719,7.278366,6.358994,tilllll
1078,1579021703581,6.397308,7.278366,8.485046,tilllll
1079,1579021703596,15.514435,18.310852,0.919373,tilllll
1080,1579021703612,14.365204,28.443115,-7.546524,tilllll
1081,1579021703660,-1.168365,1.513138,0.325607,tilllll
1082,1579021703676,2.873047,-0.804459,-2.202667,tilllll
1083,1579021703692,4.367020,0.306458,-8.293518,tilllll
1084,1579021703707,8.465897,7.240067,-6.531387,tilllll
1085,1579021703724,6.186615,13.484146,-4.367020,tilllll
1086,1579021703739,2.738968,16.395493,-2.968811,tilllll
1087,1579021703755,5.363007,11.453857,-0.498001,tilllll
1088,1579021703771,7.776367,5.286392,5.899307,tilllll
1089,1579021703787,6.397308,3.677490,6.550537,tilllll
1090,1579021703802,3.715805,3.045425,0.268158,tilllll
1091,1579021703817,2.030289,3.428497,-2.585739,tilllll
1092,1579021703866,3.926498,8.887283,-1.513138,tilllll
1093,1579021703881,3.830719,9.730042,3.620026,tilllll
1094,1579021703897,4.481949,10.515335,3.160339,tilllll
1095,1579021703913,4.635178,10.400406,-1.302444,tilllll
1096,1579021703930,6.129150,9.021347,0.191544,tilllll
1097,1579021703945,7.967911,6.761230,4.577713,tilllll
1098,1579021703961,8.331818,6.473923,3.466797,tilllll
1099,1579021703977,7.967911,7.872131,1.877060,tilllll
1100,1579021703993,7.852982,7.603989,2.087738,tilllll
1101,1579021704008,7.852982,6.205765,2.604889,tilllll
1102,1579021704072,7.125137,10.342957,1.455673,tilllll
1103,1579021704088,4.424484,11.051636,1.455673,tilllll
1104,1579021704104,3.926498,11.587936,4.137177,tilllll
1105,1579021704119,4.098877,11.607086,0.172379,tilllll
1106,1579021704135,7.316681,10.400406,-11.415558,tilllll
1107,1579021704151,6.435608,12.698853,-5.880157,tilllll
1108,1579021704167,6.071701,16.989258,4.616028,tilllll
1109,1579021704183,6.684616,18.636475,1.091751,tilllll
1110,1579021704198,7.067688,18.195938,-1.685516,tilllll
1111,1579021704215,5.497086,17.314865,7.335831,tilllll
1112,1579021704278,2.030289,5.324707,0.210693,tilllll
1113,1579021704294,5.324707,3.524261,1.034302,tilllll
1114,1579021704309,4.960785,1.991974,1.685516,tilllll
1115,1579021704326,4.558563,1.264145,0.957687,tilllll
1116,1579021704341,4.903320,1.513138,0.517151,tilllll
1117,1579021704357,4.501099,2.049438,0.114929,tilllll
1118,1579021704374,1.570602,1.321594,-0.517151,tilllll
1119,1579021704390,-0.210693,1.551437,-0.153229,tilllll
1120,1579021704405,-0.383072,2.279282,-0.114929,tilllll
1121,1579021704420,0.229843,2.968811,1.474823,tilllll
1122,1579021704468,5.535400,7.469910,3.351883,tilllll
1123,1579021704485,4.577713,10.285492,8.791504,tilllll
1124,1579021704500,6.167465,13.388382,13.464996,tilllll
1125,1579021704516,7.603989,17.468094,11.051636,tilllll
1126,1579021704532,5.803543,11.089935,5.516235,tilllll
1127,1579021704547,4.673477,3.371033,4.539413,tilllll
1128,1579021704563,7.508209,7.125137,4.060562,tilllll
1129,1579021704579,14.518433,21.624435,-1.321594,tilllll
1130,1579021704595,7.910446,28.730423,-12.411545,tilllll
1131,1579021704611,-0.095764,27.906815,-0.612915,tilllll
1132,1579021704675,3.849884,0.651230,-6.493073,tilllll
1133,1579021704690,4.730942,7.144302,-5.516235,tilllll
1134,1579021704706,4.213791,13.350067,-4.826706,tilllll
1135,1579021704722,4.175491,14.250290,-2.432510,tilllll
1136,1579021704738,7.431595,8.963898,2.183517,tilllll
1137,1579021704754,9.232040,5.228943,5.420471,tilllll
1138,1579021704769,6.569687,4.481949,2.624039,tilllll
1139,1579021704785,3.141190,3.524261,-0.651230,tilllll
1140,1579021704801,2.700653,3.773254,-0.287308,tilllll
1141,1579021704817,4.520248,6.435608,-0.804459,tilllll
1142,1579021704880,3.581726,9.059662,0.881073,tilllll
1143,1579021704896,3.179504,8.619125,-1.034302,tilllll
1144,1579021704912,4.558563,7.967911,0.785294,tilllll
1145,1579021704928,7.354980,8.044525,0.727844,tilllll
1146,1579021704944,9.040512,7.872131,1.800446,tilllll
1147,1579021704960,9.308655,8.006210,4.424484,tilllll
1148,1579021704975,8.580826,8.178589,3.983948,tilllll
1149,1579021704991,8.197754,8.504211,0.114929,tilllll
1150,1579021705007,8.044525,8.255203,-0.478836,tilllll
1151,1579021705023,7.795517,9.136276,3.792419,tilllll
1152,1579021705071,2.375046,10.534485,6.014236,tilllll
1153,1579021705087,4.788406,10.419571,-1.685516,tilllll
1154,1579021705103,7.987061,9.117126,-8.925583,tilllll
1155,1579021705119,7.852982,11.702866,-4.041412,tilllll
1156,1579021705135,7.699753,16.242264,2.796432,tilllll
1157,1579021705150,7.833832,19.517532,2.777267,tilllll
1158,1579021705166,8.657440,18.981232,-2.413361,tilllll
1159,1579021705182,6.608002,17.199951,6.608002,tilllll
1160,1579021705197,4.060562,13.694839,4.635178,tilllll
1161,1579021705214,0.785294,9.749191,-1.264145,tilllll
1162,1579021705229,-0.172379,7.297531,0.210693,tilllll
1163,1579021705277,4.481949,2.796432,0.900223,tilllll
1164,1579021705293,4.309570,1.723831,0.421387,tilllll
1165,1579021705308,4.386185,1.379059,0.363922,tilllll
1166,1579021705324,3.409348,1.551437,-0.517151,tilllll
1167,1579021705341,2.164352,1.359909,-0.421387,tilllll
1168,1579021705356,1.072601,1.628052,-0.095764,tilllll
1169,1579021705372,0.632065,2.662354,-0.172379,tilllll
1170,1579021705388,1.149216,3.907333,0.268158,tilllll
1171,1579021705403,2.279282,4.711792,1.762131,tilllll
1172,1579021705419,4.616028,5.822693,1.857895,tilllll
1173,1579021705483,5.956772,14.786591,10.362106,tilllll
1174,1579021705498,7.316681,14.116211,6.167465,tilllll
1175,1579021705514,4.788406,4.520248,3.792419,tilllll
1176,1579021705530,5.401321,3.083725,6.933609,tilllll
1177,1579021705546,9.251190,8.868118,4.232956,tilllll
1178,1579021705562,13.656525,23.080109,-2.528275,tilllll
1179,1579021705578,7.661453,30.588318,-8.963898,tilllll
1180,1579021705594,-0.248993,23.807938,0.861908,tilllll
1181,1579021705609,-6.033386,2.987961,-2.355896,tilllll
1182,1579021705625,-1.685516,-0.900223,0.536301,tilllll
1183,1579021705690,4.481949,14.097061,-3.658340,tilllll
1184,1579021705705,4.003113,15.054733,-2.202667,tilllll
1185,1579021705721,6.818680,8.580826,0.057465,tilllll
1186,1579021705736,8.657440,4.941635,3.964798,tilllll
1187,1579021705753,7.182602,4.769257,4.098877,tilllll
1188,1579021705768,4.137177,4.596863,2.451660,tilllll
1189,1579021705784,2.528275,4.462799,0.478836,tilllll
1190,1579021705800,3.658340,6.320694,-1.130066,tilllll
1191,1579021705815,4.405334,7.546524,-2.489975,tilllll
1192,1579021705832,4.252106,7.929596,-1.436523,tilllll
1193,1579021705880,4.079727,9.921570,0.440536,tilllll
1194,1579021705895,5.535400,8.657440,1.283295,tilllll
1195,1579021705911,9.615112,7.297531,2.604889,tilllll
1196,1579021705927,11.243164,6.167465,2.317581,tilllll
1197,1579021705942,10.668564,6.473923,5.075714,tilllll
1198,1579021705959,10.055649,7.374146,5.688629,tilllll
1199,1579021705974,10.055649,7.412445,1.321594,tilllll
1200,1579021705991,9.097961,7.469910,0.114929,tilllll
1201,1579021706006,7.872131,8.906433,-0.229843,tilllll
1202,1579021706022,4.577713,10.189728,0.344772,tilllll
1203,1579021706086,6.014236,12.909531,-6.129150,tilllll
1204,1579021706101,6.608002,16.625336,1.953674,tilllll
1205,1579021706117,9.174576,19.574997,7.125137,tilllll
1206,1579021706133,9.097961,18.215088,1.398209,tilllll
1207,1579021706149,5.516235,15.859192,6.205765,tilllll
1208,1579021706165,3.639191,12.162552,-1.819595,tilllll
1209,1579021706180,0.344772,8.906433,0.248993,tilllll
1210,1579021706196,-0.325607,6.665451,-0.957687,tilllll
1211,1579021706213,1.244980,4.941635,-1.723831,tilllll
1212,1579021706228,2.585739,3.754105,1.264145,tilllll
1213,1579021706292,4.309570,1.742981,0.248993,tilllll
1214,1579021706307,1.647217,1.877060,-0.038315,tilllll
1215,1579021706323,-0.038315,2.413361,0.555450,tilllll
1216,1579021706339,0.727844,4.079727,1.264145,tilllll
1217,1579021706355,2.528275,4.232956,0.268158,tilllll
1218,1579021706371,4.405334,4.347870,0.478836,tilllll
1219,1579021706387,4.347870,6.224930,3.313568,tilllll
1220,1579021706403,3.447647,8.542511,7.240067,tilllll
1221,1579021706419,4.367020,10.515335,10.534485,tilllll
1222,1579021706435,8.140289,13.158539,9.174576,tilllll
1223,1579021706482,10.342957,17.717087,5.956772,tilllll
1224,1579021706497,19.632462,31.297012,-4.769257,tilllll
1225,1579021706513,2.987961,28.040894,-10.189728,tilllll
1226,1579021706529,-8.331818,8.772354,2.930496,tilllll
1227,1579021706545,-1.857895,0.612915,2.643204,tilllll
1228,1579021706561,2.451660,-2.873047,-1.723831,tilllll
1229,1579021706577,4.845871,-1.857895,-6.933609,tilllll
1230,1579021706592,8.025360,3.907333,-5.880157,tilllll
1231,1579021706609,7.891296,9.940720,-7.048523,tilllll
1232,1579021706625,5.439621,15.131348,-4.845871,tilllll
1233,1579021706640,4.443634,15.667664,0.689529,tilllll
1234,1579021706688,5.075714,4.845871,3.371033,tilllll
1235,1579021706704,3.007111,4.386185,-1.819595,tilllll
1236,1579021706720,3.236954,5.726929,-2.815582,tilllll
1237,1579021706736,3.485962,7.546524,-4.520248,tilllll
1238,1579021706752,4.156342,8.523361,-2.758118,tilllll
1239,1579021706767,3.869034,8.542511,1.244980,tilllll
1240,1579021706783,3.677490,8.465897,5.171478,tilllll
1241,1579021706799,3.849884,8.561661,3.773254,tilllll
1242,1579021706814,3.677490,8.829819,-0.076614,tilllll
1243,1579021706831,3.715805,8.485046,0.632065,tilllll
1244,1579021706894,8.676590,7.431595,4.328720,tilllll
1245,1579021706910,7.565674,8.772354,1.608902,tilllll
1246,1579021706925,6.761230,8.331818,-1.551437,tilllll
1247,1579021706941,6.780380,6.569687,0.421387,tilllll
1248,1579021706957,6.148315,7.163452,0.976837,tilllll
1249,1579021706974,3.294418,8.599976,2.643204,tilllll
1250,1579021706989,2.413361,11.683701,7.757217,tilllll
1251,1579021707005,9.078812,11.473022,-8.848969,tilllll
1252,1579021707021,8.408432,11.147400,-8.829819,tilllll
1253,1579021707036,6.837845,16.069885,2.317581,tilllll
1254,1579021707084,6.837845,16.625336,-1.896210,tilllll
1255,1579021707100,3.581726,16.414642,6.282379,tilllll
1256,1579021707116,1.283295,12.392395,3.620026,tilllll
1257,1579021707132,0.593765,9.040512,0.957687,tilllll
1258,1579021707147,2.164352,7.489059,0.517151,tilllll
1259,1579021707163,3.926498,6.224930,0.095764,tilllll
1260,1579021707179,4.156342,4.903320,1.264145,tilllll
1261,1579021707195,4.539413,3.007111,2.279282,tilllll
1262,1579021707211,4.960785,1.302444,1.053452,tilllll
1263,1579021707227,4.903320,0.593765,0.555450,tilllll
1264,1579021707243,3.543411,1.015137,-0.210693,tilllll
1265,1579021707290,1.838745,3.179504,-0.651230,tilllll
1266,1579021707306,1.857895,4.175491,-0.268158,tilllll
1267,1579021707322,2.547424,4.730942,0.881073,tilllll
1268,1579021707337,3.600876,5.669464,5.497086,tilllll
1269,1579021707354,3.926498,7.546524,7.335831,tilllll
1270,1579021707369,7.967911,9.806656,9.940720,tilllll
1271,1579021707385,11.319794,13.254303,8.025360,tilllll
1272,1579021707401,6.588837,12.124237,5.784393,tilllll
1273,1579021707417,2.662354,5.822693,6.244080,tilllll
1274,1579021707433,8.331818,8.829819,-0.900223,tilllll
1275,1579021707497,-7.565674,4.635178,-1.110916,tilllll
1276,1579021707512,0.919373,-1.819595,-6.205765,tilllll
1277,1579021707528,4.539413,-2.221817,-4.443634,tilllll
1278,1579021707544,4.654327,0.478836,-7.374146,tilllll
1279,1579021707559,5.401321,8.753204,-6.608002,tilllll
1280,1579021707575,3.236954,13.828903,-5.324707,tilllll
1281,1579021707591,5.363007,13.081924,-2.375046,tilllll
1282,1579021707608,9.442734,7.967911,4.290405,tilllll
1283,1579021707623,9.289505,5.439621,8.140289,tilllll
1284,1579021707639,5.765244,4.941635,1.991974,tilllll
1285,1579021707702,4.558563,8.216904,-1.762131,tilllll
1286,1579021707718,3.696640,7.795517,1.991974,tilllll
1287,1579021707734,3.830719,8.599976,3.217804,tilllll
1288,1579021707750,3.198654,8.829819,0.268158,tilllll
1289,1579021707766,3.524261,8.906433,-1.742981,tilllll
1290,1579021707782,5.439621,8.772354,1.417374,tilllll
1291,1579021707798,8.963898,7.872131,1.819595,tilllll
1292,1579021707813,9.749191,7.335831,2.489975,tilllll
1293,1579021707830,8.044525,7.814682,3.734955,tilllll
1294,1579021707846,7.240067,8.274368,2.106903,tilllll
1295,1579021707892,8.293518,8.599976,1.302444,tilllll
1296,1579021707908,7.776367,9.730042,2.126053,tilllll
1297,1579021707924,5.228943,9.940720,2.413361,tilllll
1298,1579021707940,5.707779,10.515335,2.873047,tilllll
1299,1579021707957,5.841858,10.879257,1.915359,tilllll
1300,1579021707972,6.014236,10.189728,-5.209778,tilllll
1301,1579021707988,5.114014,11.338943,-7.872131,tilllll
1302,1579021708004,5.209778,15.093048,-0.306458,tilllll
1303,1579021708020,7.833832,18.483231,3.447647,tilllll
1304,1579021708036,8.695740,19.364304,1.570602,tilllll
1305,1579021708099,1.436523,7.738068,-2.030289,tilllll
1306,1579021708115,0.498001,5.688629,-1.608902,tilllll
1307,1579021708130,2.873047,4.826706,2.106903,tilllll
1308,1579021708146,3.198654,2.643204,2.240967,tilllll
1309,1579021708162,4.271255,0.114929,0.191544,tilllll
1310,1579021708178,6.378159,-0.536301,0.976837,tilllll
1311,1579021708194,5.995087,0.363922,0.957687,tilllll
1312,1579021708210,2.758118,2.049438,0.861908,tilllll
1313,1579021708226,2.068588,3.275269,0.823608,tilllll
1314,1579021708242,1.991974,3.964798,0.421387,tilllll
1315,1579021708305,4.347870,6.780380,1.762131,tilllll
1316,1579021708320,2.604889,7.680603,6.991074,tilllll
1317,1579021708336,1.953674,9.174576,11.453857,tilllll
1318,1579021708353,4.865021,12.641388,9.710876,tilllll
1319,1579021708368,7.718903,14.690826,4.290405,tilllll
1320,1579021708385,5.171478,8.140289,1.877060,tilllll
1321,1579021708400,9.730042,12.852081,6.627151,tilllll
1322,1579021708415,17.563858,23.961166,1.513138,tilllll
1323,1579021708431,9.251190,30.569168,-5.114014,tilllll
1324,1579021708448,-3.869034,15.878342,-1.283295,tilllll
1325,1579021708496,4.539413,-1.608902,-5.094864,tilllll
1326,1579021708511,7.067688,2.528275,-5.324707,tilllll
1327,1579021708527,9.193741,8.312668,-5.133163,tilllll
1328,1579021708543,7.201752,11.913544,-3.064575,tilllll
1329,1579021708559,4.596863,14.920670,-1.302444,tilllll
1330,1579021708574,4.443634,11.377243,3.677490,tilllll
1331,1579021708590,4.807556,5.343857,7.508209,tilllll
1332,1579021708606,4.098877,3.792419,6.358994,tilllll
1333,1579021708622,2.662354,3.313568,2.068588,tilllll
1334,1579021708638,2.585739,3.830719,-1.302444,tilllll
1335,1579021708654,3.658340,6.186615,-3.007111,tilllll
1336,1579021708701,4.424484,9.691727,1.762131,tilllll
1337,1579021708717,3.754105,9.538498,5.267242,tilllll
1338,1579021708733,1.991974,8.925583,1.187531,tilllll
1339,1579021708749,2.355896,8.638275,-1.532288,tilllll
1340,1579021708764,4.903320,8.044525,-0.287308,tilllll
1341,1579021708780,7.105988,7.259216,0.766144,tilllll
1342,1579021708796,8.485046,7.086838,2.240967,tilllll
1343,1579021708812,8.408432,6.742065,3.754105,tilllll
1344,1579021708828,8.274368,7.910446,1.417374,tilllll
1345,1579021708844,8.465897,8.791504,-1.359909,tilllll
1346,1579021708908,3.102890,10.400406,4.156342,tilllll
1347,1579021708924,3.543411,10.323792,1.321594,tilllll
1348,1579021708939,6.722916,9.327805,-9.806656,tilllll
1349,1579021708955,6.512222,11.147400,-6.493073,tilllll
1350,1579021708971,7.048523,15.610199,1.608902,tilllll
1351,1579021708987,7.489059,18.483231,4.079727,tilllll
1352,1579021709003,8.427597,19.958069,-0.172379,tilllll
1353,1579021709019,6.435608,18.579010,1.915359,tilllll
1354,1579021709034,2.853882,16.280579,9.232040,tilllll
1355,1579021709050,1.685516,11.894394,1.551437,tilllll
1356,1579021709097,2.758118,5.592850,2.087738,tilllll
1357,1579021709113,4.865021,4.462799,2.432510,tilllll
1358,1579021709129,5.209778,3.141190,1.110916,tilllll
1359,1579021709145,5.458786,1.915359,0.229843,tilllll
1360,1579021709161,5.880157,0.957687,-0.172379,tilllll
1361,1579021709177,3.926498,-0.019150,-0.248993,tilllll
1362,1579021709192,1.091751,0.689529,-0.536301,tilllll
1363,1579021709209,0.421387,1.723831,-0.536301,tilllll
1364,1579021709224,1.110916,1.953674,-0.306458,tilllll
1365,1579021709241,1.570602,2.509125,1.513138,tilllll
1366,1579021709256,2.949661,3.198654,1.800446,tilllll
1367,1579021709303,5.707779,11.664551,11.070786,tilllll
1368,1579021709319,6.263229,14.250290,9.653427,tilllll
1369,1579021709335,4.539413,17.487244,9.576813,tilllll
1370,1579021709351,2.528275,10.745178,6.933609,tilllll
1371,1579021709367,3.543411,3.198654,4.730942,tilllll
1372,1579021709383,8.619125,8.619125,1.762131,tilllll
1373,1579021709399,13.081924,21.452042,-2.432510,tilllll
1374,1579021709414,5.841858,25.665848,-8.159439,tilllll
1375,1579021709431,-1.015137,23.195023,-0.766144,tilllll
1376,1579021709446,-0.842758,7.680603,-2.796432,tilllll
1377,1579021709510,5.631165,6.952759,-3.236954,tilllll
1378,1579021709526,5.228943,14.020447,-3.543411,tilllll
1379,1579021709541,4.730942,14.958969,-0.900223,tilllll
1380,1579021709557,6.473923,9.078812,2.087738,tilllll
1381,1579021709573,7.297531,5.343857,3.964798,tilllll
1382,1579021709589,5.592850,4.443634,3.083725,tilllll
1383,1579021709605,2.470810,4.558563,1.340759,tilllll
1384,1579021709621,1.991974,5.401321,-0.555450,tilllll
1385,1579021709637,2.911346,6.837845,-3.045425,tilllll
1386,1579021709652,3.236954,7.872131,-3.064575,tilllll
1387,1579021709716,3.007111,9.366119,-1.149216,tilllll
1388,1579021709732,5.458786,8.312668,0.612915,tilllll
1389,1579021709748,8.599976,7.354980,1.264145,tilllll
1390,1579021709764,9.959885,7.105988,1.934509,tilllll
1391,1579021709779,10.285492,7.393295,4.367020,tilllll
1392,1579021709795,10.074799,7.661453,4.022263,tilllll
1393,1579021709811,9.155426,7.852982,1.130066,tilllll
1394,1579021709827,8.887283,8.006210,0.478836,tilllll
1395,1579021709842,8.350983,8.753204,3.045425,tilllll
1396,1579021709858,7.354980,11.224014,3.045425,tilllll
1397,1579021709906,3.026276,10.936707,2.585739,tilllll
1398,1579021709922,7.144302,9.289505,-9.653427,tilllll
1399,1579021709938,6.646301,9.615112,-6.531387,tilllll
1400,1579021709954,6.933609,14.824890,1.379059,tilllll
1401,1579021709970,7.546524,18.176773,4.367020,tilllll
1402,1579021709985,7.852982,19.153610,-1.053452,tilllll
1403,1579021710001,8.121140,19.555847,6.110001,tilllll
1404,1579021710017,5.861008,16.452957,1.877060,tilllll
1405,1579021710033,0.325607,11.032486,-1.436523,tilllll
1406,1579021710049,-2.451660,8.006210,0.344772,tilllll
1407,1579021710112,3.677490,2.528275,2.413361,tilllll
1408,1579021710128,5.075714,1.589752,1.493988,tilllll
1409,1579021710144,5.497086,0.976837,0.651230,tilllll
1410,1579021710160,4.175491,0.881073,0.210693,tilllll
1411,1579021710175,1.034302,1.034302,-0.325607,tilllll
1412,1579021710191,0.268158,2.011124,-0.191544,tilllll
1413,1579021710207,1.570602,3.332733,0.440536,tilllll
1414,1579021710223,2.853882,4.003113,0.861908,tilllll
1415,1579021710239,4.596863,5.228943,0.976837,tilllll
1416,1579021710255,5.228943,7.699753,4.443634,tilllll
1417,1579021710319,3.907333,12.756302,7.163452,tilllll
1418,1579021710335,2.968811,4.884171,5.535400,tilllll
1419,1579021710350,4.884171,6.684616,5.477936,tilllll
1420,1579021710366,13.962982,19.421768,-0.881073,tilllll
1421,1579021710382,12.296616,28.404816,-8.983047,tilllll
1422,1579021710397,0.459686,25.340225,-1.110916,tilllll
1423,1579021710413,-4.520248,7.220917,1.628052,tilllll
1424,1579021710429,1.379059,0.172379,-0.651230,tilllll
1425,1579021710445,3.447647,-1.264145,-3.505112,tilllll
1426,1579021710461,4.711792,-0.019150,-5.363007,tilllll
1427,1579021710509,4.386185,15.514435,-2.509125,tilllll
1428,1579021710525,6.129150,11.511322,0.689529,tilllll
1429,1579021710540,6.742065,6.378159,4.922485,tilllll
1430,1579021710556,4.462799,4.750092,5.286392,tilllll
1431,1579021710572,1.896210,4.616028,1.015137,tilllll
1432,1579021710588,1.742981,5.228943,-2.068588,tilllll
1433,1579021710604,3.007111,7.067688,-2.183517,tilllll
1434,1579021710620,4.175491,8.389282,-1.417374,tilllll
1435,1579021710635,5.190628,8.274368,-0.363922,tilllll
1436,1579021710652,4.367020,7.546524,1.762131,tilllll
1437,1579021710667,3.466797,8.101974,1.781281,tilllll
1438,1579021710715,4.673477,9.212891,-0.057465,tilllll
1439,1579021710730,8.370132,7.852982,1.130066,tilllll
1440,1579021710747,11.128250,6.876144,2.873047,tilllll
1441,1579021710763,10.706863,6.914459,6.493073,tilllll
1442,1579021710778,8.619125,8.140289,2.662354,tilllll
1443,1579021710794,8.255203,9.021347,-0.995987,tilllll
1444,1579021710810,8.868118,8.370132,0.746994,tilllll
1445,1579021710826,9.078812,9.749191,3.620026,tilllll
1446,1579021710842,7.105988,11.607086,2.126053,tilllll
1447,1579021710858,3.562576,11.319794,4.903320,tilllll
1448,1579021710921,7.220917,14.231140,5.535400,tilllll
1449,1579021710936,8.197754,16.874329,3.734955,tilllll
1450,1579021710953,9.212891,19.249390,0.038315,tilllll
1451,1579021710968,9.097961,19.651611,9.710876,tilllll
1452,1579021710984,7.105988,14.403519,1.034302,tilllll
1453,1579021711000,0.881073,9.998184,-2.126053,tilllll
1454,1579021711016,-1.474823,7.852982,-1.398209,tilllll
